0.843665,0.069541,0.663657,0.403824,0.366947,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.262626,0.141414
0.821228,0.069541,0.640923,0.413555,0.366947,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.252525,0.151515
0.821228,0.069541,0.640923,0.413555,0.366947,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.252525,0.151515
0.40757,0.069541,0.550632,0.448637,0.366947,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.212121,0.191919
0.690734,0.069541,0.91532,0.277321,0.294118,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.454545,0
0.690734,0.069541,0.91532,0.277321,0.294118,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.454545,0
0.690734,0.069541,0.91532,0.277321,0.294118,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.454545,0
0.690734,0.069541,0.91532,0.277321,0.294118,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.454545,0
0.690734,0.069541,0.91532,0.277321,0.294118,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.454545,0
0.843665,0.069541,0.881569,0.306514,0.294118,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.414141,0.040404
0.843665,0.069541,0.881569,0.306514,0.294118,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.414141,0.040404
0.843665,0.069541,0.823005,0.3649,0.294118,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.353535,0.10101
0.843665,0.069541,0.80045,0.384362,0.294118,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.333333,0.121212
0.843665,0.069541,0.776581,0.403824,0.294118,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.313131,0.141414
0.843665,0.069541,0.764187,0.413555,0.294118,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.30303,0.151515
0.843665,0.069541,0.764187,0.413555,0.294118,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.30303,0.151515
0.843665,0.069541,0.67001,0.448637,0.294118,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.262626,0.191919
0.499204,0.069541,0.576769,0.477332,0.294118,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.222222,0.232323
0.499204,0.069541,0.576769,0.477332,0.294118,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.222222,0.232323
0.657047,0.069541,0.958323,0.277321,0.238095,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.505051,0
0.657047,0.069541,0.958323,0.277321,0.238095,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.505051,0
0.657047,0.069541,0.958323,0.277321,0.238095,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.505051,0
0.657047,0.069541,0.958323,0.277321,0.238095,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.505051,0
0.657047,0.069541,0.958323,0.277321,0.238095,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.505051,0
0.802519,0.069541,0.93637,0.306514,0.238095,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.464646,0.040404
0.802519,0.069541,0.93637,0.306514,0.238095,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.464646,0.040404
0.802519,0.069541,0.886891,0.3649,0.238095,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.40404,0.10101
0.802519,0.069541,0.866637,0.384362,0.238095,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.383838,0.121212
0.802519,0.069541,0.844847,0.403824,0.238095,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.363636,0.141414
0.802519,0.069541,0.833423,0.413555,0.238095,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.353535,0.151515
0.802519,0.069541,0.833423,0.413555,0.238095,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.353535,0.151515
0.802519,0.069541,0.784015,0.448637,0.238095,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.313131,0.191919
0.802519,0.069541,0.698118,0.477332,0.238095,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.272727,0.232323
0.802519,0.069541,0.698118,0.477332,0.238095,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.272727,0.232323
0.583271,0.069541,0.603271,0.508768,0.238095,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.232323,0.272727
0.407654,0.069541,0.557102,0.525075,0.238095,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.212121,0.292929
0.342015,0.069541,0.534476,0.533344,0.238095,0.303571,0.323077,0.615385,0.384615,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.20202,0.30303
0.570845,0.069541,0.613384,0.277321,0.515406,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.252525,0
0.570845,0.069541,0.613384,0.277321,0.515406,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.252525,0
0.570845,0.069541,0.613384,0.277321,0.515406,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.252525,0
0.570845,0.069541,0.613384,0.277321,0.515406,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.252525,0
0.570845,0.069541,0.613384,0.277321,0.515406,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.252525,0
0.363248,0.069541,0.52935,0.306514,0.515406,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.212121,0.040404
0.363248,0.069541,0.52935,0.306514,0.515406,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.212121,0.040404
0.726149,0.069541,0.731351,0.277321,0.442577,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.30303,0
0.726149,0.069541,0.731351,0.277321,0.442577,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.30303,0
0.726149,0.069541,0.731351,0.277321,0.442577,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.30303,0
0.726149,0.069541,0.731351,0.277321,0.442577,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.30303,0
0.726149,0.069541,0.731351,0.277321,0.442577,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.30303,0
0.884976,0.069541,0.644114,0.306514,0.442577,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.262626,0.040404
0.884976,0.069541,0.644114,0.306514,0.442577,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.262626,0.040404
0.331028,0.069541,0.51738,0.3649,0.442577,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.20202,0.10101
0.726149,0.069541,0.797612,0.277321,0.366947,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.353535,0
0.726149,0.069541,0.797612,0.277321,0.366947,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.353535,0
0.726149,0.069541,0.797612,0.277321,0.366947,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.353535,0
0.726149,0.069541,0.797612,0.277321,0.366947,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.353535,0
0.726149,0.069541,0.797612,0.277321,0.366947,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.353535,0
0.88692,0.069541,0.753713,0.306514,0.366947,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.313131,0.040404
0.88692,0.069541,0.753713,0.306514,0.366947,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.313131,0.040404
0.811299,0.069541,0.632912,0.3649,0.366947,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.252525,0.10101
0.57684,0.069541,0.588955,0.384362,0.366947,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.232323,0.121212
0.411455,0.069541,0.545411,0.403824,0.366947,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.212121,0.141414
0.348284,0.069541,0.523929,0.413555,0.366947,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.20202,0.151515
0.348284,0.069541,0.523929,0.413555,0.366947,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.20202,0.151515
0.726149,0.069541,0.859528,0.277321,0.294118,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.40404,0
0.726149,0.069541,0.859528,0.277321,0.294118,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.40404,0
0.726149,0.069541,0.859528,0.277321,0.294118,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.40404,0
0.726149,0.069541,0.859528,0.277321,0.294118,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.40404,0
0.726149,0.069541,0.859528,0.277321,0.294118,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.40404,0
0.88692,0.069541,0.819969,0.306514,0.294118,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.363636,0.040404
0.88692,0.069541,0.819969,0.306514,0.294118,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.363636,0.040404
0.88692,0.069541,0.754635,0.3649,0.294118,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.30303,0.10101
0.88692,0.069541,0.709192,0.384362,0.294118,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.282828,0.121212
0.88692,0.069541,0.663657,0.403824,0.294118,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.262626,0.141414
0.863333,0.069541,0.640923,0.413555,0.294118,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.252525,0.151515
0.863333,0.069541,0.640923,0.413555,0.294118,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.252525,0.151515
0.428466,0.069541,0.550632,0.448637,0.294118,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.212121,0.191919
0.690734,0.069541,0.91532,0.277321,0.238095,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.454545,0
0.690734,0.069541,0.91532,0.277321,0.238095,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.454545,0
0.690734,0.069541,0.91532,0.277321,0.238095,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.454545,0
0.690734,0.069541,0.91532,0.277321,0.238095,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.454545,0
0.690734,0.069541,0.91532,0.277321,0.238095,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.454545,0
0.843665,0.069541,0.881569,0.306514,0.238095,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.414141,0.040404
0.843665,0.069541,0.881569,0.306514,0.238095,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.414141,0.040404
0.843665,0.069541,0.823005,0.3649,0.238095,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.353535,0.10101
0.843665,0.069541,0.80045,0.384362,0.238095,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.333333,0.121212
0.843665,0.069541,0.776581,0.403824,0.238095,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.313131,0.141414
0.843665,0.069541,0.764187,0.413555,0.238095,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.30303,0.151515
0.843665,0.069541,0.764187,0.413555,0.238095,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.30303,0.151515
0.843665,0.069541,0.67001,0.448637,0.238095,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.262626,0.191919
0.499204,0.069541,0.576769,0.477332,0.238095,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.222222,0.232323
0.499204,0.069541,0.576769,0.477332,0.238095,0.303571,0.323077,0.615385,0.384615,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.222222,0.232323
0.600113,0.069541,0.613384,0.277321,0.442577,0.303571,0.323077,0.615385,0.384615,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.252525,0
0.600113,0.069541,0.613384,0.277321,0.442577,0.303571,0.323077,0.615385,0.384615,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.252525,0
0.600113,0.069541,0.613384,0.277321,0.442577,0.303571,0.323077,0.615385,0.384615,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.252525,0
0.600113,0.069541,0.613384,0.277321,0.442577,0.303571,0.323077,0.615385,0.384615,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.252525,0
0.600113,0.069541,0.613384,0.277321,0.442577,0.303571,0.323077,0.615385,0.384615,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.252525,0
0.381872,0.069541,0.52935,0.306514,0.442577,0.303571,0.323077,0.615385,0.384615,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.212121,0.040404
0.381872,0.069541,0.52935,0.306514,0.442577,0.303571,0.323077,0.615385,0.384615,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.212121,0.040404
0.763379,0.069541,0.731351,0.277321,0.366947,0.303571,0.323077,0.615385,0.384615,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.30303,0
0.763379,0.069541,0.731351,0.277321,0.366947,0.303571,0.323077,0.615385,0.384615,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.30303,0
0.763379,0.069541,0.731351,0.277321,0.366947,0.303571,0.323077,0.615385,0.384615,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.30303,0
0.763379,0.069541,0.731351,0.277321,0.366947,0.303571,0.323077,0.615385,0.384615,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.30303,0
0.763379,0.069541,0.731351,0.277321,0.366947,0.303571,0.323077,0.615385,0.384615,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.30303,0
0.930349,0.069541,0.644114,0.306514,0.366947,0.303571,0.323077,0.615385,0.384615,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.262626,0.040404
0.930349,0.069541,0.644114,0.306514,0.366947,0.303571,0.323077,0.615385,0.384615,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.262626,0.040404
0.348,0.069541,0.51738,0.3649,0.366947,0.303571,0.323077,0.615385,0.384615,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.20202,0.10101
0.763379,0.069541,0.797612,0.277321,0.294118,0.303571,0.323077,0.615385,0.384615,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.353535,0
0.763379,0.069541,0.797612,0.277321,0.294118,0.303571,0.323077,0.615385,0.384615,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.2,0.295059,0.353535,0
