0.588605,0.0876217,0.503831,0.00320011,0.558747,0,0.246154,0.353846,0.307692,0.15873,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.252525,0
0.588605,0.0876217,0.600728,0.00320011,0.480418,0,0.246154,0.353846,0.307692,0.15873,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.30303,0
0.588605,0.0876217,0.655155,0.00320011,0.412533,0,0.246154,0.353846,0.307692,0.15873,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.353535,0
0.588605,0.0876217,0.706012,0.00320011,0.342037,0,0.246154,0.353846,0.307692,0.15873,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.40404,0
0.588605,0.0876217,0.751839,0.00320011,0.274151,0,0.246154,0.353846,0.307692,0.15873,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.454545,0
0.588605,0.0876217,0.787161,0.00320011,0.221932,0,0.246154,0.353846,0.307692,0.15873,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.505051,0
0.618783,0.0876217,0.171858,0.00320011,0.882507,0,0.246154,0.353846,0.307692,0.238095,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0,0
0.618783,0.0876217,0.216579,0.00320011,0.81201,0,0.246154,0.353846,0.307692,0.238095,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.0505051,0
0.618783,0.0876217,0.270202,0.00320011,0.733681,0,0.246154,0.353846,0.307692,0.238095,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.10101,0
0.618783,0.0876217,0.331436,0.00320011,0.64752,0,0.246154,0.353846,0.307692,0.238095,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.151515,0
0.618783,0.0876217,0.411861,0.00320011,0.558747,0,0.246154,0.353846,0.307692,0.238095,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.20202,0
0.618783,0.0876217,0.503831,0.00320011,0.480418,0,0.246154,0.353846,0.307692,0.238095,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.252525,0
0.618783,0.0876217,0.600728,0.00320011,0.412533,0,0.246154,0.353846,0.307692,0.238095,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.30303,0
0.618783,0.0876217,0.655155,0.00320011,0.342037,0,0.246154,0.353846,0.307692,0.238095,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.353535,0
0.618783,0.0876217,0.706012,0.00320011,0.274151,0,0.246154,0.353846,0.307692,0.238095,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.40404,0
0.618783,0.0876217,0.751839,0.00320011,0.221932,0,0.246154,0.353846,0.307692,0.238095,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.454545,0
0.650509,0.0876217,0.171858,0.00320011,0.81201,0,0.246154,0.353846,0.307692,0.31746,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0,0
0.650509,0.0876217,0.216579,0.00320011,0.733681,0,0.246154,0.353846,0.307692,0.31746,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.0505051,0
0.650509,0.0876217,0.270202,0.00320011,0.64752,0,0.246154,0.353846,0.307692,0.31746,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.10101,0
0.650509,0.0876217,0.331436,0.00320011,0.558747,0,0.246154,0.353846,0.307692,0.31746,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.151515,0
0.650509,0.0876217,0.411861,0.00320011,0.480418,0,0.246154,0.353846,0.307692,0.31746,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.20202,0
0.650509,0.0876217,0.503831,0.00320011,0.412533,0,0.246154,0.353846,0.307692,0.31746,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.252525,0
0.650509,0.0876217,0.600728,0.00320011,0.342037,0,0.246154,0.353846,0.307692,0.31746,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.30303,0
0.650509,0.0876217,0.655155,0.00320011,0.274151,0,0.246154,0.353846,0.307692,0.31746,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.353535,0
0.650509,0.0876217,0.706012,0.00320011,0.221932,0,0.246154,0.353846,0.307692,0.31746,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.40404,0
0.683861,0.0876217,0.171858,0.00320011,0.733681,0,0.246154,0.353846,0.307692,0.396825,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0,0
0.683861,0.0876217,0.216579,0.00320011,0.64752,0,0.246154,0.353846,0.307692,0.396825,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.0505051,0
0.683861,0.0876217,0.270202,0.00320011,0.558747,0,0.246154,0.353846,0.307692,0.396825,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.10101,0
0.683861,0.0876217,0.331436,0.00320011,0.480418,0,0.246154,0.353846,0.307692,0.396825,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.151515,0
0.683861,0.0876217,0.411861,0.00320011,0.412533,0,0.246154,0.353846,0.307692,0.396825,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.20202,0
0.683861,0.0876217,0.503831,0.00320011,0.342037,0,0.246154,0.353846,0.307692,0.396825,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.252525,0
0.683861,0.0876217,0.600728,0.00320011,0.274151,0,0.246154,0.353846,0.307692,0.396825,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.30303,0
0.683861,0.0876217,0.655155,0.00320011,0.221932,0,0.246154,0.353846,0.307692,0.396825,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.353535,0
0.718924,0.0876217,0.171858,0.00320011,0.64752,0,0.246154,0.353846,0.307692,0.47619,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0,0
0.718924,0.0876217,0.216579,0.00320011,0.558747,0,0.246154,0.353846,0.307692,0.47619,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.0505051,0
0.718924,0.0876217,0.270202,0.00320011,0.480418,0,0.246154,0.353846,0.307692,0.47619,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.10101,0
0.718924,0.0876217,0.331436,0.00320011,0.412533,0,0.246154,0.353846,0.307692,0.47619,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.151515,0
0.718924,0.0876217,0.411861,0.00320011,0.342037,0,0.246154,0.353846,0.307692,0.47619,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.20202,0
0.718924,0.0876217,0.503831,0.00320011,0.274151,0,0.246154,0.353846,0.307692,0.47619,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.252525,0
0.718924,0.0876217,0.600728,0.00320011,0.221932,0,0.246154,0.353846,0.307692,0.47619,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.30303,0
0.755784,0.0876217,0.171858,0.00320011,0.558747,0,0.246154,0.353846,0.307692,0.555556,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0,0
0.755784,0.0876217,0.216579,0.00320011,0.480418,0,0.246154,0.353846,0.307692,0.555556,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.0505051,0
0.755784,0.0876217,0.270202,0.00320011,0.412533,0,0.246154,0.353846,0.307692,0.555556,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.10101,0
0.755784,0.0876217,0.331436,0.00320011,0.342037,0,0.246154,0.353846,0.307692,0.555556,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.151515,0
0.755784,0.0876217,0.411861,0.00320011,0.274151,0,0.246154,0.353846,0.307692,0.555556,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.20202,0
0.755784,0.0876217,0.503831,0.00320011,0.221932,0,0.246154,0.353846,0.307692,0.555556,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.252525,0
0.794534,0.0876217,0.171858,0.00320011,0.480418,0,0.246154,0.353846,0.307692,0.634921,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0,0
0.794534,0.0876217,0.216579,0.00320011,0.412533,0,0.246154,0.353846,0.307692,0.634921,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.0505051,0
0.794534,0.0876217,0.270202,0.00320011,0.342037,0,0.246154,0.353846,0.307692,0.634921,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.10101,0
0.794534,0.0876217,0.331436,0.00320011,0.274151,0,0.246154,0.353846,0.307692,0.634921,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.151515,0
0.794534,0.0876217,0.411861,0.00320011,0.221932,0,0.246154,0.353846,0.307692,0.634921,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.20202,0
0.83527,0.0876217,0.171858,0.00320011,0.412533,0,0.246154,0.353846,0.307692,0.714286,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0,0
0.83527,0.0876217,0.216579,0.00320011,0.342037,0,0.246154,0.353846,0.307692,0.714286,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.0505051,0
0.83527,0.0876217,0.270202,0.00320011,0.274151,0,0.246154,0.353846,0.307692,0.714286,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.10101,0
0.83527,0.0876217,0.331436,0.00320011,0.221932,0,0.246154,0.353846,0.307692,0.714286,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.151515,0
0.878095,0.0876217,0.171858,0.00320011,0.342037,0,0.246154,0.353846,0.307692,0.793651,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0,0
0.878095,0.0876217,0.216579,0.00320011,0.274151,0,0.246154,0.353846,0.307692,0.793651,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.0505051,0
0.878095,0.0876217,0.270202,0.00320011,0.221932,0,0.246154,0.353846,0.307692,0.793651,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.10101,0
0.923116,0.0876217,0.171858,0.00320011,0.274151,0,0.246154,0.353846,0.307692,0.873016,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0,0
0.923116,0.0876217,0.216579,0.00320011,0.221932,0,0.246154,0.353846,0.307692,0.873016,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0.0505051,0
0.970446,0.0876217,0.171858,0.00320011,0.221932,0,0.246154,0.353846,0.307692,0.952381,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.175429,0,0
1,0.0834492,0.673391,34,0.202703,0.16369,0.292308,0.307692,0.153846,0.466667,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.666667,0.25
0.557705,0.0834492,0.632459,0.231691,0.67027,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.252525,0
0.557705,0.0834492,0.632459,0.231691,0.67027,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.252525,0
0.557705,0.0834492,0.632459,0.231691,0.67027,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.252525,0
0.557705,0.0834492,0.632459,0.231691,0.67027,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.252525,0
0.557705,0.0834492,0.632459,0.231691,0.67027,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.252525,0
0.755784,0.0834492,0.713844,0.231691,0.578378,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.30303,0
0.755784,0.0834492,0.713844,0.231691,0.578378,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.30303,0
0.755784,0.0834492,0.713844,0.231691,0.578378,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.30303,0
0.755784,0.0834492,0.713844,0.231691,0.578378,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.30303,0
0.755784,0.0834492,0.713844,0.231691,0.578378,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.30303,0
0.755784,0.0834492,0.772869,0.231691,0.497297,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.353535,0
0.755784,0.0834492,0.772869,0.231691,0.497297,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.353535,0
0.755784,0.0834492,0.772869,0.231691,0.497297,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.353535,0
0.755784,0.0834492,0.772869,0.231691,0.497297,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.353535,0
0.755784,0.0834492,0.772869,0.231691,0.497297,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.353535,0
0.661677,0.0834492,0.655482,0.304765,0.497297,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.252525,0.10101
0.661677,0.0834492,0.655482,0.304765,0.497297,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.252525,0.10101
0.755784,0.0834492,0.82705,0.231691,0.427027,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.40404,0
0.755784,0.0834492,0.82705,0.231691,0.427027,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.40404,0
0.755784,0.0834492,0.82705,0.231691,0.427027,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.40404,0
0.755784,0.0834492,0.82705,0.231691,0.427027,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.40404,0
0.755784,0.0834492,0.82705,0.231691,0.427027,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.40404,0
0.755784,0.0834492,0.739829,0.304765,0.427027,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.30303,0.10101
0.755784,0.0834492,0.739829,0.304765,0.427027,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.30303,0.10101
0.320438,0.0834492,0.557828,0.365734,0.427027,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.20202,0.20202
0.755784,0.0834492,0.873378,0.231691,0.354054,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.454545,0
0.755784,0.0834492,0.873378,0.231691,0.354054,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.454545,0
0.755784,0.0834492,0.873378,0.231691,0.354054,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.454545,0
0.755784,0.0834492,0.873378,0.231691,0.354054,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.454545,0
0.755784,0.0834492,0.873378,0.231691,0.354054,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.454545,0
0.755784,0.0834492,0.801003,0.304765,0.354054,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.353535,0.10101
0.755784,0.0834492,0.801003,0.304765,0.354054,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.353535,0.10101
0.746411,0.0834492,0.67171,0.365734,0.354054,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.252525,0.20202
0.540074,0.0834492,0.628133,0.377548,0.354054,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.232323,0.222222
0.755784,0.0834492,0.896812,0.253613,0.283784,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.474747,0.030303
0.755784,0.0834492,0.896812,0.253613,0.283784,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.474747,0.030303
0.755784,0.0834492,0.896812,0.253613,0.283784,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.474747,0.030303
0.755784,0.0834492,0.896812,0.253613,0.283784,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.474747,0.030303
0.755784,0.0834492,0.896812,0.253613,0.283784,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.474747,0.030303
0.755784,0.0834492,0.857156,0.304765,0.283784,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.40404,0.10101
0.755784,0.0834492,0.857156,0.304765,0.283784,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.40404,0.10101
0.755784,0.0834492,0.758146,0.365734,0.283784,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.30303,0.20202
0.755784,0.0834492,0.735012,0.377548,0.283784,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.282828,0.222222
0.666963,0.0834492,0.656553,0.402028,0.283784,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.242424,0.262626
0.566279,0.0834492,0.634514,0.40829,0.283784,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.232323,0.272727
0.481169,0.0834492,0.612579,0.4146,0.283784,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.222222,0.282828
0.755784,0.0834492,0.912856,0.29015,0.22973,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.474747,0.0808081
0.755784,0.0834492,0.912856,0.29015,0.22973,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.474747,0.0808081
0.755784,0.0834492,0.912856,0.29015,0.22973,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.474747,0.0808081
0.755784,0.0834492,0.912856,0.29015,0.22973,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.474747,0.0808081
0.755784,0.0834492,0.912856,0.29015,0.22973,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.474747,0.0808081
0.755784,0.0834492,0.90517,0.304765,0.22973,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.454545,0.10101
0.755784,0.0834492,0.90517,0.304765,0.22973,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.454545,0.10101
0.755784,0.0834492,0.820835,0.365734,0.22973,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.353535,0.20202
0.755784,0.0834492,0.799624,0.377548,0.22973,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.333333,0.222222
0.755784,0.0834492,0.754354,0.402028,0.22973,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.292929,0.262626
0.755784,0.0834492,0.742479,0.40829,0.22973,0.16369,0.292308,0.307692,0.153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.300646,0.282828,0.272727
